2018-08-30T04:00:13.186Z,7019.00000000,552.45000000,12.95000000,286.94000000,61.32000000,7401.89502120,8706.48476698,225046.35927801,58012.53891617,124263.88894989
2018-08-30T05:00:10.198Z,7015.00000000,549.71000000,12.91000000,286.67000000,61.18000000,7422.70070025,8756.62777138,221205.92906771,57949.51856571,124161.68227552
2018-08-30T06:00:12.030Z,6963.04000000,546.01000000,12.83000000,283.06000000,60.31000000,7483.55480615,8736.26740066,220913.79818656,58540.06100707,125332.45146999
2018-08-30T07:00:15.610Z,6976.12000000,547.56000000,12.86000000,283.54000000,60.46000000,7657.74606349,9151.05165081,227728.36060779,62526.43611370,126669.84080972
2018-08-30T08:00:12.949Z,6970.08000000,546.00000000,12.86000000,282.85000000,60.46000000,7695.53942829,9143.09574323,223504.51493517,62687.11100364,127163.50859432
2018-08-30T09:00:12.675Z,6937.75000000,537.14000000,12.63000000,280.27000000,59.99000000,7714.92908709,9762.14186681,225175.44880392,63186.69849265,126509.89748851
2018-08-30T10:00:11.221Z,6916.07000000,533.00000000,12.62000000,278.92000000,59.50000000,8134.78324001,9839.64158837,222657.40131135,66080.34233689,131107.72974967
2018-08-30T11:00:14.134Z,6921.58000000,534.08000000,12.67000000,279.16000000,59.67000000,8325.72720971,9913.78731486,218059.56158621,67824.83754546,130652.72028912
2018-08-30T12:00:12.404Z,6870.00000000,528.05000000,12.58000000,277.14000000,59.21000000,8645.23121475,10051.01036164,220090.40201611,68484.54064124,134192.90407623
2018-08-30T13:00:09.420Z,6829.01000000,527.56000000,12.49000000,275.61000000,58.90000000,9156.49725002,10308.16681803,224426.69628297,69577.04147970,141613.45529830
2018-08-30T14:00:11.073Z,6837.92000000,530.79000000,12.52000000,278.08000000,59.29000000,9418.21150491,10377.46996194,235862.90487592,71498.24060030,144914.08947563
2018-08-30T15:00:11.809Z,6865.00000000,531.41000000,12.60000000,278.12000000,59.24000000,9417.76115409,10486.72109973,233048.83010764,71431.24434718,143715.41909263
2018-08-30T16:00:11.057Z,6861.18000000,531.13000000,12.65000000,278.51000000,59.30000000,8129.07158473,9473.97227566,208585.42465330,65157.38883571,131834.18337617
2018-08-30T17:00:11.455Z,6853.37000000,528.95000000,12.61000000,277.72000000,59.44000000,7658.01029992,9139.27948379,200883.93286561,60103.70773328,125488.43575139
2018-08-30T18:00:10.489Z,6863.18000000,528.78000000,12.62000000,276.57000000,59.37000000,7480.70825624,8641.02475941,191714.46472691,56490.62367071,121855.40701032
2018-08-30T19:00:12.147Z,6817.48000000,527.01000000,12.54000000,274.67000000,58.88000000,7738.13752668,7967.20415893,191333.43977879,59801.52737859,122260.14301805
2018-08-30T20:00:11.119Z,6818.99000000,527.84000000,12.53000000,275.59000000,58.98000000,7859.91806338,8076.56001763,197129.33638722,64521.67661578,123817.37576040
2018-08-30T21:00:09.779Z,6914.76000000,537.01000000,12.79000000,284.66000000,60.04000000,8267.97703962,8611.14799923,207574.74998130,81056.42120224,133002.52251701
2018-08-30T22:00:11.623Z,6940.01000000,538.95000000,12.75000000,283.51000000,60.18000000,8255.53180446,8255.74348926,209729.26765705,83092.03656639,134034.59007157
2018-08-30T23:00:11.403Z,6934.99000000,536.49000000,12.76000000,283.49000000,60.01000000,8239.23764853,8318.09453934,205792.60682922,83446.39047921,132794.26707747
2018-08-31T00:00:11.170Z,6989.71000000,539.35000000,12.84000000,284.53000000,60.25000000,8299.28750083,8327.19726680,204389.80217162,82327.82891750,132871.66581293
2018-08-31T01:00:10.908Z,6945.00000000,535.20000000,12.73000000,281.14000000,59.91000000,8526.26471650,8392.60708742,209496.46095426,86840.24848072,131605.40826386
2018-08-31T02:00:11.441Z,6939.02000000,534.13000000,12.64000000,279.99000000,59.67000000,8526.23932603,8374.42190223,209126.95870121,86548.61834734,131013.14834393
2018-08-31T03:00:13.822Z,6943.56000000,535.51000000,12.68000000,279.49000000,59.97000000,8158.60745972,7975.07313137,208289.47674867,84938.15627680,126201.16071993
2018-08-31T04:00:12.618Z,6965.41000000,538.00000000,12.74000000,280.52000000,60.05000000,8119.12863126,7998.33562104,203792.00462990,84317.71373936,121557.66447175
2018-08-31T05:00:10.919Z,7002.43000000,541.98000000,12.79000000,281.97000000,60.35000000,8131.15348094,7941.66427335,205567.55643590,84635.73296908,119820.42016610
2018-08-31T06:00:11.356Z,6993.09000000,541.16000000,12.78000000,281.80000000,60.56000000,8338.07123228,7976.84342611,204795.41443685,84824.85820766,122354.74054331
2018-08-31T07:00:11.161Z,6991.54000000,540.37000000,12.79000000,281.59000000,60.66000000,8114.85155152,7520.99612806,199743.97635963,80477.75110730,117717.80008000
2018-08-31T08:00:09.566Z,6958.27000000,536.56000000,12.58000000,279.23000000,60.16000000,8160.13636476,7519.68905896,207050.86313938,81347.77041928,118116.67625874
2018-08-31T09:00:14.164Z,6951.26000000,536.72000000,12.67000000,279.26000000,60.46000000,8029.90832657,7268.35445954,206074.45643525,80538.92605948,117474.64573000
2018-08-31T10:00:11.904Z,6952.71000000,536.09000000,12.62000000,279.84000000,60.36000000,7512.30902301,6291.27673855,203020.45478975,77460.83474703,111746.14872994
2018-08-31T11:00:14.428Z,6946.42000000,538.30000000,12.67000000,279.78000000,60.45000000,7267.40916674,6015.78080874,202161.78950528,75304.72188577,110553.43224558
2018-08-31T12:00:10.796Z,6964.99000000,541.92000000,12.73000000,281.00000000,60.76000000,6958.21175205,5981.18316532,200084.10544355,73850.01071338,107245.87233825
2018-08-31T13:00:11.161Z,6902.10000000,536.49000000,12.58000000,277.65000000,59.93000000,6668.60857087,5735.10531760,190592.54838100,73269.42736927,102367.74976269
2018-08-31T14:00:17.007Z,6934.12000000,539.23000000,12.67000000,278.20000000,60.16000000,6436.36935028,5525.61283704,175149.37846410,72540.92860097,97230.79339844
2018-08-31T15:00:13.520Z,6955.00000000,537.76000000,12.63000000,277.68000000,60.19000000,6364.28547134,5210.94351363,170989.60732638,70840.73733133,94377.13796129
2018-08-31T16:00:11.972Z,6955.01000000,536.91000000,12.60000000,277.74000000,60.46000000,6961.37093407,5331.16210717,180268.41822327,74321.16822497,99009.68723333
2018-08-31T17:00:12.293Z,6986.02000000,538.95000000,12.68000000,280.24000000,61.33000000,7177.73328308,5529.99854637,183562.87087012,75020.03953274,104017.10897474
2018-08-31T18:00:12.371Z,7044.95000000,543.66000000,12.80000000,283.14000000,62.35000000,8114.43297070,5828.85509613,196151.84150217,77700.72742541,114543.20636842
2018-08-31T19:00:11.116Z,7049.00000000,544.05000000,12.81000000,283.14000000,62.39000000,8365.71235862,5797.82858973,204024.82182093,75409.38249304,119529.66521978
2018-08-31T20:00:13.316Z,7040.54000000,543.48000000,12.77000000,283.14000000,61.95000000,8357.60806997,5712.71994571,204407.22582534,70504.67994267,118113.86677931
2018-08-31T21:00:11.337Z,7044.51000000,543.15000000,12.80000000,283.20000000,62.09000000,7887.18510904,5220.41273510,189366.93293295,53059.21014557,107061.41438178
2018-08-31T22:00:11.464Z,7027.34000000,542.27000000,12.76000000,282.55000000,62.16000000,7939.73882032,5377.88246134,190401.59382467,51882.45169766,103886.28255882
2018-08-31T23:00:10.081Z,7018.00000000,542.01000000,12.76000000,282.44000000,62.12000000,7966.65869886,5285.61589527,192561.26029444,51221.77193829,104246.97969102
2018-09-01T00:00:11.527Z,7013.01000000,542.57000000,12.76000000,281.95000000,62.13000000,7877.98325688,5234.94908954,193048.45875476,50651.08781434,105813.61947137
2018-09-01T01:00:13.120Z,7042.00000000,543.91000000,12.82000000,284.40000000,62.91000000,7642.10234822,5332.87086174,190921.81456325,46756.40287912,109164.48375865
2018-09-01T02:00:10.859Z,7029.01000000,544.01000000,12.87000000,283.69000000,62.97000000,7707.66200589,5427.67492622,195888.32612491,47244.09598638,122677.19677580
2018-09-01T03:00:11.487Z,7045.66000000,548.00000000,12.89000000,284.63000000,63.36000000,7753.64188289,5492.54842517,195190.25487800,46724.28944085,126234.74689006
2018-09-01T04:00:13.068Z,7060.00000000,554.04000000,13.00000000,288.58000000,63.68000000,7840.65015086,5891.59524826,198294.68095851,48779.79425151,130270.35013675
2018-09-01T05:00:11.735Z,7046.22000000,552.17000000,12.96000000,286.42000000,63.90000000,7677.47822921,5780.62609040,194460.59421208,48860.79270552,134872.74806944
2018-09-01T06:00:11.497Z,7044.99000000,550.97000000,12.90000000,286.06000000,63.63000000,7536.61206224,5763.71977874,194168.10790042,48706.43052273,138625.45797042
2018-09-01T07:00:11.696Z,7049.99000000,553.23000000,12.92000000,287.51000000,63.60000000,7506.80573461,5734.52179985,189234.46531763,48806.61289804,139260.23886015
2018-09-01T08:00:10.656Z,7049.40000000,554.99000000,12.93000000,286.38000000,63.79000000,7434.68812599,5722.18019998,183525.55920191,47303.61712995,139423.93172855
2018-09-01T09:00:12.097Z,7054.99000000,555.30000000,12.93000000,287.01000000,63.79000000,7394.61788815,5768.58159211,180031.60324511,47650.80752142,139527.39186110
2018-09-01T10:00:10.614Z,7060.00000000,561.15000000,12.99000000,286.74000000,64.45000000,7397.63741329,5910.25787406,179542.52474313,47696.64035763,145753.45493459
2018-09-01T11:00:14.785Z,7081.44000000,565.22000000,13.04000000,287.79000000,64.57000000,7410.88170965,6248.55148511,183935.56589626,49641.04044507,147544.15360705
2018-09-01T12:00:10.989Z,7059.24000000,561.69000000,12.98000000,286.63000000,63.96000000,7386.30132015,6592.07061735,184088.02402309,49735.93440457,149842.94182350
2018-09-01T13:00:10.856Z,7037.01000000,561.87000000,12.91000000,284.89000000,64.00000000,7065.77000356,6575.74132539,180900.65822169,48624.73559445,150774.49504380
2018-09-01T14:00:10.697Z,7053.75000000,567.68000000,12.97000000,285.99000000,64.28000000,6927.46039744,6657.08818825,177661.41700984,46429.11469908,151467.34330457
2018-09-01T15:00:12.153Z,7135.99000000,606.54000000,13.25000000,293.75000000,65.45000000,7036.66774938,10643.07607240,198609.62839437,51094.33067153,158725.94492510
2018-09-01T16:00:10.905Z,7173.95000000,610.62000000,13.22000000,295.50000000,65.81000000,7257.86210667,12460.47849238,217722.34958396,52702.52354801,168435.83530519
2018-09-01T17:00:14.259Z,7190.56000000,623.73000000,13.27000000,296.70000000,66.01000000,7272.91507707,13999.81852514,252789.86383949,57015.09444451,171027.99253884
2018-09-01T18:00:10.729Z,7195.01000000,622.42000000,13.27000000,297.22000000,66.68000000,6419.06783963,15188.61461426,250893.67311120,56090.18489490,168023.66159774
2018-09-01T19:00:13.499Z,7195.00000000,618.49000000,13.25000000,297.91000000,66.48000000,5957.03439542,15688.13454510,243551.77514776,55304.54679495,165239.03610503
2018-09-01T20:00:10.871Z,7255.00000000,626.10000000,13.35000000,301.52000000,67.93000000,6289.33293329,16590.31076131,249323.07769836,58738.94027034,182461.33602216
2018-09-01T21:00:10.667Z,7195.97000000,618.26000000,13.22000000,297.53000000,66.87000000,6522.25906092,17297.60353655,260214.06401329,60459.61770662,191225.17446883
2018-09-01T22:00:11.417Z,7183.53000000,612.52000000,13.22000000,297.01000000,66.71000000,6418.93042343,17594.16889723,255245.02899828,59371.47047507,192370.39201001
2018-09-01T23:00:08.095Z,7191.48000000,614.96000000,13.21000000,295.01000000,66.53000000,6354.33214445,18048.16863952,254442.44803922,60241.92957795,195362.30161528
2018-09-02T00:00:11.528Z,7191.08000000,618.57000000,13.15000000,294.65000000,66.44000000,6282.29795356,18258.48487638,257523.97502868,60393.86370173,197701.96000997
2018-09-02T01:00:11.552Z,7156.65000000,606.26000000,13.06000000,292.78000000,65.25000000,6524.37812026,19139.69951769,260713.40419471,61088.50954599,199302.65733995
2018-09-02T02:00:12.806Z,7142.29000000,605.00000000,13.02000000,291.52000000,64.71000000,6547.64674812,19675.45348258,265226.63501294,60269.86295388,196262.18759648
2018-09-02T03:00:10.895Z,7163.64000000,625.88000000,13.13000000,294.42000000,65.88000000,6500.45472348,20362.22123043,268846.01704665,60370.96390876,195063.61168296
2018-09-02T04:00:11.146Z,7176.01000000,645.00000000,13.19000000,295.85000000,66.07000000,6479.38735658,23673.39445508,269341.94479551,59907.96138531,194726.46529436
2018-09-02T05:00:10.819Z,7201.29000000,647.08000000,13.16000000,295.53000000,66.15000000,6607.69445318,25225.07966403,271518.03183215,59513.60880418,193738.41830364
2018-09-02T06:00:10.634Z,7233.22000000,652.08000000,13.21000000,297.64000000,66.85000000,6557.81606501,25740.79616438,268332.89258429,58931.20109276,191228.82558749
2018-09-02T07:00:11.476Z,7207.16000000,647.18000000,13.18000000,295.99000000,66.29000000,6606.33875459,26143.70664558,270743.74026508,59191.58216933,191615.40289455
2018-09-02T08:00:13.440Z,7222.99000000,647.40000000,13.19000000,296.40000000,66.23000000,6649.30631974,26429.99026342,273419.61426056,59685.47544668,192134.03284592
2018-09-02T09:00:11.026Z,7272.46000000,643.69000000,13.21000000,297.51000000,66.26000000,6981.95795239,26763.75556619,276915.53633940,60205.61965541,193555.00856394
2018-09-02T10:00:11.443Z,7282.23000000,641.33000000,13.25000000,294.79000000,65.92000000,7377.87021928,27002.29274707,295652.99345869,61375.18078946,193291.63648586
2018-09-02T11:00:15.512Z,7275.00000000,626.31000000,13.19000000,293.82000000,65.28000000,7465.30042958,27415.95303672,291950.34021339,60364.26204247,192638.86621991
2018-09-02T12:00:12.462Z,7235.01000000,625.09000000,13.08000000,290.08000000,64.44000000,7549.57719927,27643.93221861,292327.44449545,62865.01935207,196856.17436309
2018-09-02T13:00:13.437Z,7249.88000000,631.66000000,13.13000000,292.72000000,65.17000000,7558.16348772,27853.18997018,287675.52831632,62934.62759745,192826.25269066
2018-09-02T14:00:10.736Z,7190.01000000,620.00000000,13.10000000,289.29000000,64.30000000,7800.12471563,28100.56500478,296163.65649506,63801.59634787,193277.47750526
2018-09-02T15:00:10.922Z,7229.99000000,628.88000000,13.15000000,291.67000000,64.62000000,7573.63425005,24415.83149704,275066.81918071,57966.81914499,186767.42969226
2018-09-02T17:00:20.928Z,7275.00000000,647.98000000,13.20000000,294.41000000,65.35000000,6391.46105683,21906.31593416,201385.43873300,48190.67149491,165524.74339370
2018-09-02T18:00:19.895Z,7294.60000000,644.99000000,13.25000000,295.22000000,65.46000000,6416.52398270,20929.37895075,194582.98262955,48553.22940104,160847.14977845
2018-09-02T19:00:20.423Z,7308.01000000,642.66000000,13.25000000,295.10000000,65.80000000,6338.66211047,20964.54198524,191471.99549721,48541.77618391,158415.89810154
2018-09-02T20:00:12.375Z,7299.99000000,639.84000000,13.27000000,293.51000000,65.73000000,5973.31302115,20185.92554540,181525.74056552,47312.96151265,141561.32831938
2018-09-02T21:00:24.815Z,7279.42000000,635.35000000,13.20000000,293.74000000,65.53000000,5592.90004191,19670.68872252,173156.40867304,46358.58738737,133215.88456121
2018-09-02T22:00:12.561Z,7285.00000000,640.00000000,13.25000000,293.94000000,65.67000000,5448.49829221,19306.60986758,169038.51863246,45956.77486388,130087.67212235
2018-09-02T23:00:21.240Z,7278.33000000,642.66000000,13.27000000,292.95000000,65.80000000,5487.40181549,18879.90064788,169587.08719000,45143.28274224,126692.57850771
2018-09-03T00:00:20.777Z,7295.00000000,652.00000000,13.35000000,295.05000000,66.23000000,5891.77897845,19185.25713018,170032.17222364,45225.81755396,126783.59356412
2018-09-03T01:00:23.008Z,7282.01000000,642.00000000,14.24000000,293.39000000,65.50000000,5817.34831273,19040.72035362,234244.47462567,44655.93222733,129042.16243211
2018-09-03T02:00:11.203Z,7262.00000000,639.73000000,14.10000000,292.01000000,65.21000000,5890.71666036,19330.62393760,279893.62899794,46081.19173106,124660.27816589
2018-09-03T03:00:10.691Z,7274.99000000,639.00000000,14.02000000,292.65000000,65.21000000,5875.83463153,19608.42893127,298535.66321231,46173.09617912,121344.12304816
2018-09-03T04:00:13.408Z,7257.25000000,633.14000000,13.99000000,292.00000000,65.33000000,5873.34827699,16117.36795163,305194.48588561,45255.17807678,117216.34080897
2018-09-03T05:00:08.211Z,7205.00000000,625.23000000,13.75000000,287.91000000,64.73000000,6156.54911170,16215.04169312,319404.76258062,50185.18767168,118285.68866969
2018-09-03T06:00:10.824Z,7220.36000000,629.45000000,13.95000000,289.01000000,64.79000000,6167.26491306,15977.81827149,324903.03295459,52252.45525239,117058.80455874
2018-09-03T07:00:11.010Z,7249.00000000,631.69000000,13.97000000,290.27000000,65.09000000,6267.51095076,15898.32012879,330586.08335246,52612.71471426,116263.61042559
2018-09-03T08:00:08.338Z,7246.83000000,632.99000000,13.94000000,289.38000000,64.90000000,6248.33156842,15755.28436465,332735.98094554,52856.63321196,114556.10822151
2018-09-03T09:00:11.622Z,7238.01000000,632.31000000,14.15000000,288.93000000,65.06000000,5958.17184562,15593.91811949,334678.61978711,52651.09796389,113757.79073474
2018-09-03T10:00:11.316Z,7216.68000000,625.87000000,13.97000000,286.74000000,64.77000000,5552.38297324,15131.18808093,319036.69597705,53480.09123978,107274.86731481
2018-09-03T11:00:14.598Z,7232.77000000,626.40000000,14.08000000,286.69000000,64.84000000,5438.93198547,14575.28951769,319775.64904334,52746.21982495,104659.58321337
2018-09-03T12:00:11.644Z,7222.31000000,624.49000000,13.97000000,286.73000000,64.52000000,5321.60914926,13860.74601408,318939.81589067,50810.76132705,97514.61602693
2018-09-03T13:00:11.269Z,7250.04000000,628.75000000,14.07000000,288.07000000,64.73000000,5323.13491986,13776.95529986,324286.40298017,51078.17399635,97915.62110462
2018-09-03T14:00:11.392Z,7279.01000000,633.02000000,14.10000000,289.21000000,65.15000000,5250.47142069,13764.99262562,329016.83026780,50970.10746808,97413.28849361
2018-09-03T15:00:11.467Z,7279.42000000,632.01000000,14.17000000,289.29000000,65.04000000,5251.17014573,13629.47928787,333145.89171472,51142.04428947,95596.86920427
2018-09-03T16:00:19.792Z,7281.89000000,628.02000000,14.47000000,289.61000000,64.99000000,5365.22133095,14075.48880282,356991.12063456,51231.01806992,94822.62585321
2018-09-03T17:00:21.073Z,7255.35000000,624.10000000,14.27000000,287.54000000,64.88000000,5378.27640898,13468.36210110,390995.91151817,50532.78795448,94781.37597706
2018-09-03T18:00:13.092Z,7275.02000000,626.73000000,14.31000000,288.70000000,65.02000000,5316.32113029,12997.46848830,395657.28805072,49228.86400966,93853.72588392
2018-09-03T19:00:18.886Z,7275.00000000,630.99000000,14.23000000,289.11000000,65.13000000,5272.71678737,12457.75096526,406991.01554565,48864.62736610,90716.37358698
2018-09-03T20:00:11.417Z,7309.00000000,633.96000000,14.33000000,292.05000000,65.85000000,5677.99863023,12870.32776385,425433.97308631,50270.67830580,92178.80312805
2018-09-03T21:00:11.294Z,7289.85000000,631.05000000,14.24000000,290.41000000,65.60000000,5896.83617612,13210.81353738,439219.07568827,50672.77230179,92432.52904546
2018-09-03T22:00:12.806Z,7304.76000000,634.49000000,14.18000000,290.86000000,66.16000000,5987.83188233,13164.72926143,460921.47169790,52141.71189460,93867.42918059
2018-09-03T23:00:13.257Z,7263.22000000,628.01000000,13.97000000,288.26000000,65.07000000,6230.70218005,13844.43386096,493902.67184043,55831.87365666,98266.39944164
2018-09-04T00:00:11.858Z,7256.48000000,627.31000000,14.10000000,288.59000000,65.37000000,6132.72934584,13490.52737145,499058.07588570,57370.56882928,95873.12770804
2018-09-04T01:00:19.650Z,7265.30000000,629.61000000,14.03000000,288.80000000,65.68000000,5970.68245959,12563.68661559,455694.07710420,57265.95057672,87547.65777424
2018-09-04T02:00:11.621Z,7277.08000000,633.51000000,14.06000000,290.28000000,67.03000000,5839.99761490,12291.63409881,395791.05574085,57031.48895743,92886.68113622
2018-09-04T03:00:10.158Z,7269.02000000,631.00000000,14.00000000,290.51000000,66.71000000,5915.29462252,11607.25178695,379955.26401352,58075.81288733,101816.24105705
2018-09-04T04:00:12.078Z,7265.33000000,628.98000000,13.93000000,287.32000000,66.47000000,5949.98170700,11115.38209736,375930.62430728,59665.94800932,104337.07242647
2018-09-04T05:00:11.450Z,7253.30000000,628.00000000,13.85000000,284.82000000,66.52000000,5720.80467531,10563.74718323,371977.03888664,63151.57842140,99601.06958457
2018-09-04T06:00:08.579Z,7263.57000000,626.96000000,13.85000000,284.67000000,66.58000000,5683.50638148,10259.75054183,367698.30109893,62637.91903419,99961.98656320
2018-09-04T07:00:10.560Z,7284.99000000,627.49000000,13.87000000,285.36000000,66.40000000,5579.43070494,9970.16735672,361427.44475636,63552.25626273,98965.57582790
2018-09-04T08:00:10.769Z,7303.69000000,630.99000000,14.01000000,286.49000000,66.86000000,5771.82055771,9844.85755195,356367.38245349,63694.33757928,98732.27917920
2018-09-04T09:00:10.760Z,7281.13000000,629.21000000,13.96000000,285.78000000,67.03000000,6031.21206188,9840.19247827,352876.25753911,63533.58442832,102034.79027392
2018-09-04T10:00:10.250Z,7284.33000000,626.51000000,13.96000000,285.52000000,67.23000000,6001.55937870,9783.38812279,348374.57172451,61187.96148219,104866.02217088
2018-09-04T11:00:15.290Z,7304.99000000,629.49000000,14.00000000,287.26000000,67.49000000,5978.26999371,9678.37094622,347965.80520254,60588.11014857,106483.61648258
2018-09-04T12:00:11.541Z,7329.49000000,631.81000000,14.09000000,288.30000000,68.69000000,6122.96589974,9777.60069836,350406.51839944,61629.31032899,119686.11116559
2018-09-04T13:00:11.596Z,7353.51000000,641.01000000,14.16000000,289.17000000,68.45000000,6698.73488361,10651.64045169,361840.26929925,65723.93762952,126889.51446586
2018-09-04T14:00:10.723Z,7362.01000000,643.81000000,14.13000000,289.00000000,68.18000000,6877.76408448,10417.83554658,353533.62628855,67978.14911362,132921.35207746
2018-09-04T15:00:11.519Z,7360.01000000,641.08000000,14.15000000,289.01000000,68.35000000,7255.33653164,10440.40732938,357100.75253049,69477.14589850,138054.60034941
2018-09-04T16:00:11.782Z,7364.72000000,639.57000000,14.17000000,288.95000000,68.54000000,7398.47605769,10100.41487410,335868.52890911,75042.89738934,140625.14643394
2018-09-04T17:00:11.246Z,7364.99000000,638.10000000,14.05000000,287.81000000,68.70000000,7585.52422612,9783.05403538,307424.07360087,75817.06800918,141546.62806851
2018-09-04T18:00:13.233Z,7377.00000000,637.00000000,14.05000000,288.85000000,68.85000000,7850.10878234,10175.25514695,303796.17541773,76454.81802692,143558.21228102
2018-09-04T19:00:11.417Z,7349.98000000,627.71000000,13.91000000,285.63000000,68.52000000,8730.84315567,10680.66446217,308105.41632261,79063.58627602,158234.80744510
2018-09-04T20:00:11.096Z,7349.97000000,624.98000000,13.95000000,283.00000000,67.89000000,8456.99072237,10578.73172507,300907.55847104,79134.50836405,164379.49323836
2018-09-04T21:00:10.510Z,7359.78000000,629.01000000,13.96000000,285.49000000,67.95000000,8349.57335631,10274.49898241,286577.33723702,79286.88838169,171062.53330515
2018-09-04T22:00:11.578Z,7353.35000000,624.00000000,13.96000000,285.24000000,67.95000000,8371.99651462,10324.36423458,267804.91705291,78578.32606017,174995.55456553
2018-09-04T23:00:11.034Z,7352.22000000,624.66000000,13.96000000,285.27000000,68.34000000,8162.53700973,9652.50133539,236462.98235587,76517.78605216,170285.85704663
2018-09-05T00:00:10.647Z,7359.99000000,625.89000000,13.99000000,285.43000000,67.76000000,7996.62823651,9668.68022054,223968.05096486,74777.92655927,171230.74296057
2018-09-05T01:00:11.814Z,7375.00000000,632.15000000,14.05000000,287.61000000,67.98000000,8029.63209647,10454.06653964,213515.15253810,74849.14648201,174526.27721382
2018-09-05T02:00:10.680Z,7383.88000000,630.97000000,14.03000000,287.62000000,68.04000000,8080.12067002,9855.90508587,205736.60453999,75592.58350436,162989.08278914
2018-09-05T03:00:10.506Z,7378.49000000,627.05000000,13.98000000,286.11000000,67.85000000,8054.23837286,9780.28054110,197243.62743638,75865.18672787,157586.61352158
2018-09-05T04:00:11.882Z,7367.99000000,627.80000000,13.91000000,284.50000000,67.80000000,8000.03231759,9829.36943492,200334.24752946,74358.25423098,156866.43537874
2018-09-05T05:00:11.223Z,7353.00000000,627.48000000,13.91000000,283.87000000,67.55000000,7881.87012793,8993.93745291,185948.47484726,66769.56620975,157644.18736278
2018-09-05T06:00:11.087Z,7369.99000000,627.67000000,13.93000000,284.65000000,68.14000000,7916.73000751,9054.96255616,183824.50780213,66270.53061130,156270.35935903
2018-09-05T07:00:10.725Z,7370.00000000,628.81000000,13.93000000,284.10000000,68.10000000,7941.24208169,9252.45604558,185263.82607948,65217.73979690,157377.47231793
2018-09-05T08:00:10.997Z,7361.01000000,626.99000000,13.81000000,283.47000000,68.00000000,7725.65783098,9338.20254356,195614.49912673,64693.24801222,157071.18530099
2018-09-05T09:00:11.043Z,7371.57000000,627.32000000,13.83000000,283.63000000,67.90000000,7485.67401604,9265.78627222,198524.85776420,64824.66807663,154300.50083089
2018-09-05T10:00:11.574Z,7108.00000000,591.13000000,13.33000000,266.57000000,64.64000000,8699.13825860,10241.30607772,207870.98124961,72670.13485046,162294.89767742
2018-09-05T11:00:15.375Z,6977.31000000,560.75000000,12.37000000,255.30000000,61.66000000,11213.20609704,14060.56043765,280356.51865569,96939.42671037,208030.16460023
2018-09-05T12:00:12.562Z,6993.74000000,562.61000000,12.59000000,257.57000000,62.13000000,12085.47825550,17062.69094435,342797.39519803,110503.68771013,224324.22371586
2018-09-05T13:00:11.482Z,6984.99000000,559.18000000,12.61000000,258.28000000,62.13000000,11993.63885848,17787.77531746,361314.40550964,114331.87111982,240926.18341924
2018-09-05T14:00:10.970Z,7031.97000000,568.11000000,12.81000000,261.68000000,63.35000000,12295.78281240,18524.73385513,373090.09769490,117080.75922576,248868.06733178
2018-09-05T15:00:10.900Z,7011.97000000,564.80000000,12.66000000,259.76000000,62.92000000,12512.54914230,19813.54758999,384753.29127547,123416.26511861,260536.76346044
2018-09-05T16:00:10.204Z,6987.19000000,556.47000000,12.49000000,255.98000000,62.30000000,12963.10930547,20494.75109373,412111.39001546,126880.43412372,270516.50148960
2018-09-05T17:00:10.935Z,6918.00000000,535.81000000,12.25000000,245.00000000,60.81000000,13866.03804936,23093.05124705,439255.86906053,152520.90715547,284389.59293108
2018-09-05T18:00:11.796Z,6912.88000000,534.89000000,12.21000000,243.30000000,60.13000000,14271.89582991,25680.91832297,484862.56729051,174734.17697731,317373.57240834
2018-09-05T19:00:09.303Z,6915.00000000,535.99000000,12.23000000,244.19000000,60.18000000,13649.41469765,26006.31762381,478153.97339089,180559.60110632,314455.48377341
2018-09-05T20:00:12.619Z,6901.52000000,535.60000000,12.24000000,243.40000000,59.87000000,13616.41211600,25924.65775495,483027.80158574,184502.17011203,316450.01084117
2018-09-05T21:00:11.134Z,6948.55000000,546.15000000,12.41000000,246.00000000,60.58000000,13684.95033720,26553.03221119,494393.90995928,191667.86259818,316986.29791628
2018-09-05T22:00:14.866Z,6931.31000000,542.00000000,12.27000000,243.91000000,60.23000000,13823.79401934,27342.55217991,499855.86163682,198068.83350139,319522.16035021
2018-09-05T23:00:11.384Z,6899.70000000,538.03000000,12.25000000,240.91000000,60.29000000,14250.43229763,28228.32205301,515525.23578193,207254.19513725,324027.14711673
2018-09-06T00:00:11.282Z,6686.00000000,524.59000000,11.78000000,227.37000000,57.62000000,16172.58135651,30057.43601848,560511.91856724,228105.55840048,362465.12654277
2018-09-06T01:00:10.913Z,6424.97000000,510.25000000,11.56000000,225.31000000,55.69000000,21084.33845163,36389.71067195,678731.93103220,301087.27577797,464228.08970174
2018-09-06T02:00:11.020Z,6421.50000000,508.72000000,11.56000000,228.37000000,56.22000000,22744.56964571,38433.09894252,733780.46072481,328458.20860631,493450.20707635
2018-09-06T03:00:11.310Z,6445.00000000,511.87000000,11.58000000,230.17000000,56.11000000,23629.75546483,39627.13711771,764000.10753847,342595.00190462,517281.80158586
2018-09-06T04:00:12.426Z,6407.21000000,508.92000000,11.47000000,227.69000000,55.15000000,23934.53152049,40264.86797272,781334.69067711,351133.15474276,536766.53261008
